timestamp,client_ip,client_port,filename,file_size_bytes,duration_seconds,throughput_bytes_per_second
2025-12-04T17:29:46,127.0.0.1,45858,arquivo.txt,1449,0.000083,17449632.111834
2025-12-04T17:29:46,127.0.0.1,45860,arquivo.txt,1449,0.000109,13261822.604103
2025-12-04T17:29:46,127.0.0.1,45876,arquivo.txt,1449,0.000097,14879088.137330
2025-12-04T17:29:46,127.0.0.1,45880,arquivo.txt,1449,0.000146,9949053.157280
2025-12-04T17:29:46,127.0.0.1,45888,arquivo.txt,1449,0.000197,7359626.172097
2025-12-04T17:29:46,127.0.0.1,45900,arquivo.txt,1449,0.000155,9370998.406666
2025-12-04T17:29:46,127.0.0.1,45902,arquivo.txt,1449,0.000100,14423938.343120
2025-12-04T17:29:46,127.0.0.1,45908,arquivo.txt,1449,0.000083,17381812.089369
2025-12-04T17:29:46,127.0.0.1,45924,arquivo.txt,1449,0.000152,9561705.671290
2025-12-04T17:29:46,127.0.0.1,45930,arquivo.txt,1449,0.000114,12730851.002684
2025-12-04T17:29:46,127.0.0.1,45944,arquivo.txt,1449,0.000152,9555526.259896
2025-12-04T17:29:46,127.0.0.1,45952,arquivo.txt,1449,0.000172,8409262.379594
2025-12-04T17:29:46,127.0.0.1,45968,arquivo.txt,1449,0.000125,11616813.502432
2025-12-04T17:29:46,127.0.0.1,45974,arquivo.txt,1449,0.000087,16578568.003208
2025-12-04T17:29:46,127.0.0.1,45990,arquivo.txt,1449,0.000080,18042584.998860
2025-12-04T17:29:46,127.0.0.1,46000,arquivo.txt,1449,0.000077,18701841.824175
2025-12-04T17:29:46,127.0.0.1,46016,arquivo.txt,1449,0.000106,13718602.974765
2025-12-04T17:29:46,127.0.0.1,46018,arquivo.txt,1449,0.000107,13600908.608978
2025-12-04T17:29:46,127.0.0.1,46030,arquivo.txt,1449,0.000110,13143453.207442
2025-12-04T17:29:46,127.0.0.1,46034,arquivo.txt,1449,0.000104,13976098.849490
2025-12-04T17:29:46,127.0.0.1,46044,arquivo.txt,1449,0.000083,17439971.131821
2025-12-04T17:29:46,127.0.0.1,46058,arquivo.txt,1449,0.000086,16784626.266737
2025-12-04T17:29:46,127.0.0.1,46062,arquivo.txt,1449,0.000085,16948557.812476
2025-12-04T17:29:46,127.0.0.1,46074,arquivo.txt,1449,0.000083,17375975.806132
2025-12-04T17:29:46,127.0.0.1,46080,arquivo.txt,1449,0.000079,18419647.615748
2025-12-04T17:29:46,127.0.0.1,46082,arquivo.txt,1449,0.000088,16485954.512893
2025-12-04T17:29:46,127.0.0.1,46094,arquivo.txt,1449,0.000101,14296144.289271
2025-12-04T17:29:46,127.0.0.1,46110,arquivo.txt,1449,0.000119,12210331.158137
2025-12-04T17:29:46,127.0.0.1,46122,arquivo.txt,1449,0.000090,16148625.280322
2025-12-04T17:29:46,127.0.0.1,46130,arquivo.txt,1449,0.000085,16982923.330057
2025-12-04T17:29:46,127.0.0.1,46140,arquivo.txt,1449,0.000081,17969864.224317
2025-12-04T17:29:46,127.0.0.1,46156,arquivo.txt,1449,0.000106,13629950.134007
2025-12-04T17:29:46,127.0.0.1,46172,arquivo.txt,1449,0.000094,15333657.862804
2025-12-04T17:29:46,127.0.0.1,46184,arquivo.txt,1449,0.000080,18151980.598837
2025-12-04T17:29:46,127.0.0.1,46192,arquivo.txt,1449,0.000124,11640143.651967
2025-12-04T17:29:46,127.0.0.1,46194,arquivo.txt,1449,0.000099,14563545.927540
2025-12-04T17:29:46,127.0.0.1,46204,arquivo.txt,1449,0.000113,12870390.093282
2025-12-04T17:29:46,127.0.0.1,46216,arquivo.txt,1449,0.000089,16371031.551209
2025-12-04T17:29:46,127.0.0.1,46228,arquivo.txt,1449,0.000077,18901643.651527
2025-12-04T17:29:46,127.0.0.1,46242,arquivo.txt,1449,0.000080,18002012.633406
2025-12-04T17:29:46,127.0.0.1,46258,arquivo.txt,1449,0.000078,18498187.166019
2025-12-04T17:29:46,127.0.0.1,46260,arquivo.txt,1449,0.000084,17280446.503278
2025-12-04T17:29:46,127.0.0.1,46274,arquivo.txt,1449,0.000076,19191798.763018
2025-12-04T17:29:46,127.0.0.1,46288,arquivo.txt,1449,0.000123,11772639.371660
2025-12-04T17:29:46,127.0.0.1,46290,arquivo.txt,1449,0.000111,13028583.755028
2025-12-04T17:29:46,127.0.0.1,46298,arquivo.txt,1449,0.000125,11579771.761598
2025-12-04T17:29:46,127.0.0.1,46312,arquivo.txt,1449,0.000130,11131169.590747
2025-12-04T17:29:46,127.0.0.1,46324,arquivo.txt,1449,0.000110,13221406.096589
2025-12-04T17:29:46,127.0.0.1,46338,arquivo.txt,1449,0.000106,13628155.456569
2025-12-04T17:29:46,127.0.0.1,46350,arquivo.txt,1449,0.000090,16168987.686478
2025-12-04T17:29:46,127.0.0.1,46360,arquivo.txt,1449,0.000096,15170233.279378
2025-12-04T17:29:46,127.0.0.1,46368,arquivo.txt,1449,0.000088,16376212.127582
2025-12-04T17:29:46,127.0.0.1,46380,arquivo.txt,1449,0.000099,14649829.620063
2025-12-04T17:29:46,127.0.0.1,46390,arquivo.txt,1449,0.000126,11500547.647617
2025-12-04T17:29:46,127.0.0.1,46396,arquivo.txt,1449,0.000113,12795944.856670
2025-12-04T17:29:46,127.0.0.1,46412,arquivo.txt,1449,0.000088,16462541.787455
2025-12-04T17:29:46,127.0.0.1,46414,arquivo.txt,1449,0.000083,17484584.871385
2025-12-04T17:29:46,127.0.0.1,46424,arquivo.txt,1449,0.000086,16942810.695493
2025-12-04T17:29:46,127.0.0.1,46426,arquivo.txt,1449,0.000078,18489925.602991
2025-12-04T17:29:46,127.0.0.1,46428,arquivo.txt,1449,0.000076,18953564.408445
2025-12-04T17:29:46,127.0.0.1,46436,arquivo.txt,1449,0.000199,7265561.538290
2025-12-04T17:29:46,127.0.0.1,46438,arquivo.txt,1449,0.000226,6420197.253559
2025-12-04T17:29:46,127.0.0.1,46448,arquivo.txt,1449,0.000118,12296751.409689
2025-12-04T17:29:46,127.0.0.1,46454,arquivo.txt,1449,0.000086,16806430.288491
2025-12-04T17:29:46,127.0.0.1,46456,arquivo.txt,1449,0.000077,18839223.048091
2025-12-04T17:29:46,127.0.0.1,46460,arquivo.txt,1449,0.000083,17498943.317437
2025-12-04T17:29:46,127.0.0.1,46472,arquivo.txt,1449,0.000086,16840612.719943
2025-12-04T17:29:46,127.0.0.1,46486,arquivo.txt,1449,0.000082,17667715.295637
2025-12-04T17:29:46,127.0.0.1,46488,arquivo.txt,1449,0.000092,15686062.225554
2025-12-04T17:29:46,127.0.0.1,46498,arquivo.txt,1449,0.000117,12394361.366610
2025-12-04T17:29:46,127.0.0.1,46506,arquivo.txt,1449,0.000143,10157301.481910
2025-12-04T17:29:46,127.0.0.1,46510,arquivo.txt,1449,0.000108,13390753.077439
2025-12-04T17:29:46,127.0.0.1,46524,arquivo.txt,1449,0.000083,17447951.189214
2025-12-04T17:29:46,127.0.0.1,46540,arquivo.txt,1449,0.000087,16664941.521537
2025-12-04T17:29:46,127.0.0.1,46554,arquivo.txt,1449,0.000080,18161763.773675
2025-12-04T17:29:46,127.0.0.1,46570,arquivo.txt,1449,0.000079,18330634.583309
2025-12-04T17:29:46,127.0.0.1,46574,arquivo.txt,1449,0.000085,17064725.849837
2025-12-04T17:29:46,127.0.0.1,46576,arquivo.txt,1449,0.000096,15026288.195362
2025-12-04T17:29:46,127.0.0.1,46588,arquivo.txt,1449,0.000099,14691270.383889
2025-12-04T17:29:46,127.0.0.1,46604,arquivo.txt,1449,0.000118,12269886.692920
2025-12-04T17:29:46,127.0.0.1,46608,arquivo.txt,1449,0.000089,16254963.993887
2025-12-04T17:29:46,127.0.0.1,46624,arquivo.txt,1449,0.000085,16962049.036516
2025-12-04T17:29:46,127.0.0.1,46628,arquivo.txt,1449,0.000077,18762624.952445
2025-12-04T17:29:46,127.0.0.1,46638,arquivo.txt,1449,0.000077,18912498.722558
2025-12-04T17:29:46,127.0.0.1,46640,arquivo.txt,1449,0.000076,19072314.191901
2025-12-04T17:29:46,127.0.0.1,46650,arquivo.txt,1449,0.000074,19517517.276667
2025-12-04T17:29:46,127.0.0.1,46660,arquivo.txt,1449,0.000093,15613214.682335
2025-12-04T17:29:46,127.0.0.1,46662,arquivo.txt,1449,0.000236,6132502.685913
2025-12-04T17:29:46,127.0.0.1,46668,arquivo.txt,1449,0.000197,7356002.078475
2025-12-04T17:29:46,127.0.0.1,46670,arquivo.txt,1449,0.000149,9694966.519975
2025-12-04T17:29:46,127.0.0.1,46676,arquivo.txt,1449,0.000118,12266458.985717
2025-12-04T17:29:46,127.0.0.1,46684,arquivo.txt,1449,0.000116,12476321.675836
2025-12-04T17:29:46,127.0.0.1,46686,arquivo.txt,1449,0.000113,12766857.270455
2025-12-04T17:29:46,127.0.0.1,46694,arquivo.txt,1449,0.000144,10067323.916342
2025-12-04T17:29:46,127.0.0.1,46710,arquivo.txt,1449,0.000148,9813349.943143
2025-12-04T17:29:46,127.0.0.1,46712,arquivo.txt,1449,0.000153,9465206.062749
2025-12-04T17:29:46,127.0.0.1,46716,arquivo.txt,1449,0.000129,11241795.584013
2025-12-04T17:29:46,127.0.0.1,46724,arquivo.txt,1449,0.000116,12530374.688198
2025-12-04T17:29:46,127.0.0.1,46738,arquivo.txt,1449,0.000114,12720903.893768
2025-12-04T17:29:46,127.0.0.1,46742,arquivo.txt,1449,0.000114,12688821.735478
2025-12-04T17:29:46,127.0.0.1,46758,arquivo.txt,1449,0.000110,13157177.887963
2025-12-04T17:29:46,127.0.0.1,46764,arquivo.txt,1449,0.000089,16324737.189412
2025-12-04T17:29:46,127.0.0.1,46774,arquivo.txt,1449,0.000102,14175169.467168
2025-12-04T17:29:46,127.0.0.1,46784,arquivo.txt,1449,0.000114,12731186.591524
2025-12-04T17:29:46,127.0.0.1,46796,arquivo.txt,1449,0.000110,13232151.669653
2025-12-04T17:29:46,127.0.0.1,46806,arquivo.txt,1449,0.000088,16511691.492377
2025-12-04T17:29:46,127.0.0.1,46810,arquivo.txt,1449,0.000080,18096439.419819
2025-12-04T17:29:46,127.0.0.1,46818,arquivo.txt,1449,0.000110,13176919.945240
2025-12-04T17:29:46,127.0.0.1,46824,arquivo.txt,1449,0.000086,16862758.818354
2025-12-04T17:29:46,127.0.0.1,46828,arquivo.txt,1449,0.000078,18511184.679477
2025-12-04T17:29:46,127.0.0.1,46832,arquivo.txt,1449,0.000108,13437320.310907
2025-12-04T17:29:46,127.0.0.1,46840,arquivo.txt,1449,0.000108,13362844.084224
2025-12-04T17:29:46,127.0.0.1,46848,arquivo.txt,1449,0.000113,12776989.066673
2025-12-04T17:29:46,127.0.0.1,46864,arquivo.txt,1449,0.000114,12708742.632867
2025-12-04T17:29:46,127.0.0.1,46870,arquivo.txt,1449,0.000135,10768190.376623
2025-12-04T17:29:46,127.0.0.1,46876,arquivo.txt,1449,0.000115,12652480.277532
2025-12-04T17:29:46,127.0.0.1,46884,arquivo.txt,1449,0.000083,17378476.597164
2025-12-04T17:29:46,127.0.0.1,46892,arquivo.txt,1449,0.000114,12725149.079207
2025-12-04T17:29:46,127.0.0.1,46904,arquivo.txt,1449,0.000102,14143622.681058
2025-12-04T17:29:46,127.0.0.1,46906,arquivo.txt,1449,0.000177,8190188.727257
2025-12-04T17:29:46,127.0.0.1,46914,arquivo.txt,1449,0.000140,10376608.586753
2025-12-04T17:29:46,127.0.0.1,46920,arquivo.txt,1449,0.000126,11513889.778641
2025-12-04T17:29:46,127.0.0.1,46932,arquivo.txt,1449,0.000093,15572272.966126
2025-12-04T17:29:46,127.0.0.1,46938,arquivo.txt,1449,0.000084,17347060.939615
2025-12-04T17:29:46,127.0.0.1,46944,arquivo.txt,1449,0.000082,17669438.830838
2025-12-04T17:29:46,127.0.0.1,46960,arquivo.txt,1449,0.000078,18555037.655743
2025-12-04T17:29:46,127.0.0.1,46976,arquivo.txt,1449,0.000103,14042874.870563
2025-12-04T17:29:46,127.0.0.1,46990,arquivo.txt,1449,0.000087,16706058.646862
2025-12-04T17:29:46,127.0.0.1,46996,arquivo.txt,1449,0.000199,7280419.239314
2025-12-04T17:29:46,127.0.0.1,46998,arquivo.txt,1449,0.000195,7446349.281949
2025-12-04T17:29:46,127.0.0.1,47002,arquivo.txt,1449,0.000129,11263467.178429
2025-12-04T17:29:46,127.0.0.1,47010,arquivo.txt,1449,0.000100,14539871.765349
2025-12-04T17:29:46,127.0.0.1,47018,arquivo.txt,1449,0.000206,7041226.897019
2025-12-04T17:29:46,127.0.0.1,47034,arquivo.txt,1449,0.000120,12041784.760305
2025-12-04T17:29:46,127.0.0.1,47048,arquivo.txt,1449,0.000090,16189582.390119
2025-12-04T17:29:46,127.0.0.1,47064,arquivo.txt,1449,0.000204,7113506.827684
2025-12-04T17:29:46,127.0.0.1,47076,arquivo.txt,1449,0.000215,6737466.637843
2025-12-04T17:29:46,127.0.0.1,47078,arquivo.txt,1449,0.000180,8029346.731175
2025-12-04T17:29:46,127.0.0.1,47086,arquivo.txt,1449,0.000115,12611514.858732
2025-12-04T17:29:46,127.0.0.1,47100,arquivo.txt,1449,0.000093,15558060.872215
2025-12-04T17:29:46,127.0.0.1,47114,arquivo.txt,1449,0.000084,17264798.425940
2025-12-04T17:29:46,127.0.0.1,47120,arquivo.txt,1449,0.000084,17352462.151039
2025-12-04T17:29:46,127.0.0.1,47134,arquivo.txt,1449,0.000161,9016184.328916
2025-12-04T17:29:46,127.0.0.1,47136,arquivo.txt,1449,0.000153,9485902.073124
2025-12-04T17:29:46,127.0.0.1,47140,arquivo.txt,1449,0.000215,6736652.224420
2025-12-04T17:29:46,127.0.0.1,47142,arquivo.txt,1449,0.000169,8583767.265460
2025-12-04T17:29:46,127.0.0.1,47156,arquivo.txt,1449,0.000148,9773437.021095
2025-12-04T17:29:46,127.0.0.1,47160,arquivo.txt,1449,0.000159,9135442.873863
2025-12-04T17:29:46,127.0.0.1,47164,arquivo.txt,1449,0.000177,8165220.329883
2025-12-04T17:29:46,127.0.0.1,47174,arquivo.txt,1449,0.000205,7067465.271516
2025-12-04T17:29:46,127.0.0.1,47182,arquivo.txt,1449,0.000157,9239303.695760
2025-12-04T17:29:46,127.0.0.1,47194,arquivo.txt,1449,0.000115,12553171.206802
2025-12-04T17:29:46,127.0.0.1,47204,arquivo.txt,1449,0.000121,11972535.056397
2025-12-04T17:29:46,127.0.0.1,47208,arquivo.txt,1449,0.000107,13556499.459138
2025-12-04T17:29:46,127.0.0.1,47210,arquivo.txt,1449,0.000106,13640343.027485
2025-12-04T17:29:46,127.0.0.1,47220,arquivo.txt,1449,0.000153,9487206.344617
2025-12-04T17:29:46,127.0.0.1,47226,arquivo.txt,1449,0.000123,11775509.546869
2025-12-04T17:29:46,127.0.0.1,47232,arquivo.txt,1449,0.000259,5587453.870572
2025-12-04T17:29:46,127.0.0.1,47242,arquivo.txt,1449,0.000184,7886315.155279
2025-12-04T17:29:46,127.0.0.1,47252,arquivo.txt,1449,0.000162,8949582.173489
2025-12-04T17:29:46,127.0.0.1,47256,arquivo.txt,1449,0.000190,7620820.771875
2025-12-04T17:29:46,127.0.0.1,47268,arquivo.txt,1449,0.000133,10886387.877788
2025-12-04T17:29:46,127.0.0.1,47274,arquivo.txt,1449,0.000200,7248950.679365
2025-12-04T17:29:46,127.0.0.1,47276,arquivo.txt,1449,0.000121,11953374.418071
2025-12-04T17:29:46,127.0.0.1,47282,arquivo.txt,1449,0.000096,15023483.911989
2025-12-04T17:29:46,127.0.0.1,47292,arquivo.txt,1449,0.000087,16568142.089466
2025-12-04T17:29:46,127.0.0.1,47296,arquivo.txt,1449,0.000083,17373475.782096
2025-12-04T17:29:46,127.0.0.1,47306,arquivo.txt,1449,0.000083,17396628.727986
2025-12-04T17:29:46,127.0.0.1,47318,arquivo.txt,1449,0.000084,17330670.131237
2025-12-04T17:29:46,127.0.0.1,47332,arquivo.txt,1449,0.000102,14242325.951484
2025-12-04T17:29:46,127.0.0.1,47334,arquivo.txt,1449,0.000161,9025169.577452
2025-12-04T17:29:46,127.0.0.1,47344,arquivo.txt,1449,0.000223,6499185.924397
2025-12-04T17:29:46,127.0.0.1,47346,arquivo.txt,1449,0.000124,11683411.016295
2025-12-04T17:29:46,127.0.0.1,47354,arquivo.txt,1449,0.000096,15138692.988007
2025-12-04T17:29:46,127.0.0.1,47360,arquivo.txt,1449,0.000085,17126849.795507
2025-12-04T17:29:46,127.0.0.1,47364,arquivo.txt,1449,0.000082,17571303.817049
2025-12-04T17:29:46,127.0.0.1,47368,arquivo.txt,1449,0.000119,12152268.168189
2025-12-04T17:29:46,127.0.0.1,47376,arquivo.txt,1449,0.000123,11742777.265161
2025-12-04T17:29:46,127.0.0.1,47386,arquivo.txt,1449,0.000121,11994834.536930
2025-12-04T17:29:46,127.0.0.1,47392,arquivo.txt,1449,0.000099,14694399.105370
2025-12-04T17:29:46,127.0.0.1,47404,arquivo.txt,1449,0.000089,16274133.234206
2025-12-04T17:29:46,127.0.0.1,47410,arquivo.txt,1449,0.000084,17193099.023040
2025-12-04T17:29:46,127.0.0.1,47416,arquivo.txt,1449,0.000088,16535621.800007
2025-12-04T17:29:46,127.0.0.1,47428,arquivo.txt,1449,0.000086,16783265.363318
2025-12-04T17:29:46,127.0.0.1,47442,arquivo.txt,1449,0.000102,14273049.671197
2025-12-04T17:29:46,127.0.0.1,47450,arquivo.txt,1449,0.000107,13558021.590555
2025-12-04T17:29:46,127.0.0.1,47452,arquivo.txt,1449,0.000138,10498478.472085
2025-12-04T17:29:46,127.0.0.1,47468,arquivo.txt,1449,0.000103,14068780.716998
2025-12-04T17:29:46,127.0.0.1,47484,arquivo.txt,1449,0.000098,14828990.720659
2025-12-04T17:29:46,127.0.0.1,47492,arquivo.txt,1449,0.000094,15488546.608790
2025-12-04T17:29:46,127.0.0.1,47494,arquivo.txt,1449,0.000090,16019192.080177
2025-12-04T17:29:46,127.0.0.1,47502,arquivo.txt,1449,0.000117,12388639.045925
2025-12-04T17:29:46,127.0.0.1,47516,arquivo.txt,1449,0.000088,16546384.649233
2025-12-04T17:29:46,127.0.0.1,47528,arquivo.txt,1449,0.000135,10708901.179457
2025-12-04T17:29:46,127.0.0.1,47532,arquivo.txt,1449,0.000127,11389002.410974
2025-12-04T17:29:46,127.0.0.1,47548,arquivo.txt,1449,0.000098,14848289.214668
2025-12-04T17:29:46,127.0.0.1,47554,arquivo.txt,1449,0.000084,17294471.492803
2025-12-04T17:29:46,127.0.0.1,47564,arquivo.txt,1449,0.000075,19301984.790121
2025-12-04T17:29:46,127.0.0.1,47568,arquivo.txt,1449,0.000092,15827416.715779
2025-12-04T17:29:46,127.0.0.1,47578,arquivo.txt,1449,0.000091,15974687.445208
2025-12-04T17:29:46,127.0.0.1,47594,arquivo.txt,1449,0.000090,16140890.271455
2025-12-04T17:29:46,127.0.0.1,47596,arquivo.txt,1449,0.000117,12397118.468851
2025-12-04T17:29:46,127.0.0.1,47604,arquivo.txt,1449,0.000107,13489359.328958
2025-12-04T17:29:46,127.0.0.1,47620,arquivo.txt,1449,0.000128,11291906.306180
2025-12-04T17:29:46,127.0.0.1,47624,arquivo.txt,1449,0.000103,14038521.180852
2025-12-04T17:29:46,127.0.0.1,47634,arquivo.txt,1449,0.000103,14090122.331715
2025-12-04T17:29:46,127.0.0.1,47648,arquivo.txt,1449,0.000094,15377594.757082
2025-12-04T17:29:46,127.0.0.1,47658,arquivo.txt,1449,0.000079,18243396.326694
2025-12-04T17:29:46,127.0.0.1,47670,arquivo.txt,1449,0.000076,19133259.410137
2025-12-04T17:29:46,127.0.0.1,47682,arquivo.txt,1449,0.000088,16472460.652625
2025-12-04T17:29:46,127.0.0.1,47694,arquivo.txt,1449,0.000226,6422331.451214
2025-12-04T17:29:46,127.0.0.1,47710,arquivo.txt,1449,0.000163,8905250.348292
2025-12-04T17:29:46,127.0.0.1,47726,arquivo.txt,1449,0.000105,13769837.479874
2025-12-04T17:29:46,127.0.0.1,47738,arquivo.txt,1449,0.000081,17794206.159857
2025-12-04T17:29:46,127.0.0.1,47750,arquivo.txt,1449,0.000079,18422457.868528
2025-12-04T17:29:46,127.0.0.1,47762,arquivo.txt,1449,0.000076,19135028.065132
2025-12-04T17:29:46,127.0.0.1,47768,arquivo.txt,1449,0.000080,18136303.899107
2025-12-04T17:29:46,127.0.0.1,47778,arquivo.txt,1449,0.000079,18259949.080634
2025-12-04T17:29:46,127.0.0.1,47782,arquivo.txt,1449,0.000098,14855139.317192
2025-12-04T17:29:46,127.0.0.1,47786,arquivo.txt,1449,0.000131,11073325.440602
2025-12-04T17:29:46,127.0.0.1,47798,arquivo.txt,1449,0.000127,11387212.381743
2025-12-04T17:29:46,127.0.0.1,47804,arquivo.txt,1449,0.000097,14993481.092570
2025-12-04T17:29:46,127.0.0.1,47818,arquivo.txt,1449,0.000092,15705614.571957
2025-12-04T17:29:46,127.0.0.1,47830,arquivo.txt,1449,0.000080,18011858.722942
2025-12-04T17:29:46,127.0.0.1,47832,arquivo.txt,1449,0.000107,13582295.209428
2025-12-04T17:29:46,127.0.0.1,47848,arquivo.txt,1449,0.000092,15796531.063309
2025-12-04T17:29:46,127.0.0.1,47858,arquivo.txt,1449,0.000086,16856089.213549
2025-12-04T17:29:46,127.0.0.1,47866,arquivo.txt,1449,0.000123,11826544.011960
2025-12-04T17:29:46,127.0.0.1,47880,arquivo.txt,1449,0.000116,12497735.930737
2025-12-04T17:29:46,127.0.0.1,47882,arquivo.txt,1449,0.000144,10060404.082392
2025-12-04T17:29:46,127.0.0.1,47888,arquivo.txt,1449,0.000095,15301435.083775
2025-12-04T17:29:46,127.0.0.1,47904,arquivo.txt,1449,0.000077,18735938.352721
2025-12-04T17:29:46,127.0.0.1,47910,arquivo.txt,1449,0.000075,19199427.608560
2025-12-04T17:29:46,127.0.0.1,47924,arquivo.txt,1449,0.000075,19322061.017540
2025-12-04T17:29:46,127.0.0.1,47940,arquivo.txt,1449,0.000074,19583727.552207
2025-12-04T17:29:46,127.0.0.1,47950,arquivo.txt,1449,0.000077,18786951.578123
2025-12-04T17:29:46,127.0.0.1,47952,arquivo.txt,1449,0.000097,14990999.181404
2025-12-04T17:29:46,127.0.0.1,47964,arquivo.txt,1449,0.000100,14524277.298843
2025-12-04T17:29:46,127.0.0.1,47970,arquivo.txt,1449,0.000114,12758426.381870
2025-12-04T17:29:46,127.0.0.1,47978,arquivo.txt,1449,0.000099,14658573.583634
2025-12-04T17:29:46,127.0.0.1,47986,arquivo.txt,1449,0.000081,17904583.034455
2025-12-04T17:29:46,127.0.0.1,47992,arquivo.txt,1449,0.000081,17880279.875954
2025-12-04T17:29:46,127.0.0.1,47994,arquivo.txt,1449,0.000077,18882923.273648
2025-12-04T17:29:46,127.0.0.1,47996,arquivo.txt,1449,0.000081,17845267.105249
2025-12-04T17:29:46,127.0.0.1,48006,arquivo.txt,1449,0.000077,18863257.643319
2025-12-04T17:29:46,127.0.0.1,48020,arquivo.txt,1449,0.000105,13748149.837409
2025-12-04T17:29:46,127.0.0.1,48034,arquivo.txt,1449,0.000100,14444643.809075
2025-12-04T17:29:46,127.0.0.1,48040,arquivo.txt,1449,0.000125,11589218.572435
2025-12-04T17:29:46,127.0.0.1,48042,arquivo.txt,1449,0.000095,15261627.905159
2025-12-04T17:29:46,127.0.0.1,48054,arquivo.txt,1449,0.000092,15806870.355924
2025-12-04T17:29:46,127.0.0.1,48068,arquivo.txt,1449,0.000112,12900411.297099
2025-12-04T17:29:46,127.0.0.1,48076,arquivo.txt,1449,0.000087,16649239.921997
2025-12-04T17:29:46,127.0.0.1,48080,arquivo.txt,1449,0.000102,14212431.216613
2025-12-04T17:29:46,127.0.0.1,48084,arquivo.txt,1449,0.000110,13182314.424129
2025-12-04T17:29:46,127.0.0.1,48100,arquivo.txt,1449,0.000115,12584023.750393
2025-12-04T17:29:46,127.0.0.1,48112,arquivo.txt,1449,0.000142,10195322.383831
2025-12-04T17:29:46,127.0.0.1,48118,arquivo.txt,1449,0.000139,10404624.283723
2025-12-04T17:29:46,127.0.0.1,48120,arquivo.txt,1449,0.000120,12066352.432161
2025-12-04T17:29:46,127.0.0.1,48128,arquivo.txt,1449,0.000106,13659244.734939
2025-12-04T17:29:46,127.0.0.1,48130,arquivo.txt,1449,0.000107,13492499.510198
2025-12-04T17:29:46,127.0.0.1,48146,arquivo.txt,1449,0.000106,13658858.466373
2025-12-04T17:29:46,127.0.0.1,48154,arquivo.txt,1449,0.000106,13700832.073040
2025-12-04T17:29:46,127.0.0.1,48156,arquivo.txt,1449,0.000112,12910756.291436
2025-12-04T17:29:46,127.0.0.1,48168,arquivo.txt,1449,0.000146,9914132.254235
2025-12-04T17:29:46,127.0.0.1,48178,arquivo.txt,1449,0.000214,6774763.653918
2025-12-04T17:29:46,127.0.0.1,48192,arquivo.txt,1449,0.000130,11152502.193589
2025-12-04T17:29:46,127.0.0.1,48208,arquivo.txt,1449,0.000112,12987362.200593
2025-12-04T17:29:46,127.0.0.1,48220,arquivo.txt,1449,0.000104,13890087.136325
2025-12-04T17:29:46,127.0.0.1,48230,arquivo.txt,1449,0.000115,12555129.057842
2025-12-04T17:29:46,127.0.0.1,48234,arquivo.txt,1449,0.000136,10625192.483693
2025-12-04T17:29:46,127.0.0.1,48246,arquivo.txt,1449,0.000113,12797301.005150
2025-12-04T17:29:46,127.0.0.1,48248,arquivo.txt,1449,0.000121,11936634.512277
2025-12-04T17:29:46,127.0.0.1,48260,arquivo.txt,1449,0.000108,13357670.300335
2025-12-04T17:29:46,127.0.0.1,48262,arquivo.txt,1449,0.000149,9728096.674197
2025-12-04T17:29:46,127.0.0.1,48266,arquivo.txt,1449,0.000141,10296604.738370
2025-12-04T17:29:46,127.0.0.1,48282,arquivo.txt,1449,0.000118,12316296.780743
2025-12-04T17:29:46,127.0.0.1,48286,arquivo.txt,1449,0.000108,13414803.524841
2025-12-04T17:29:46,127.0.0.1,48290,arquivo.txt,1449,0.000080,18074317.990336
2025-12-04T17:29:46,127.0.0.1,48300,arquivo.txt,1449,0.000077,18852213.730349
2025-12-04T17:29:46,127.0.0.1,48308,arquivo.txt,1449,0.000078,18644569.437603
2025-12-04T17:29:46,127.0.0.1,48314,arquivo.txt,1449,0.000092,15742128.941796
2025-12-04T17:29:46,127.0.0.1,48320,arquivo.txt,1449,0.000102,14234910.388309
2025-12-04T17:29:46,127.0.0.1,48322,arquivo.txt,1449,0.000122,11886499.918591
2025-12-04T17:29:46,127.0.0.1,48334,arquivo.txt,1449,0.000092,15770570.287253
2025-12-04T17:29:46,127.0.0.1,48346,arquivo.txt,1449,0.000081,17941606.167082
2025-12-04T17:29:46,127.0.0.1,48360,arquivo.txt,1449,0.000083,17416912.097429
2025-12-04T17:29:46,127.0.0.1,48364,arquivo.txt,1449,0.000087,16713188.327238
2025-12-04T17:29:46,127.0.0.1,48372,arquivo.txt,1449,0.000077,18886122.831803
2025-12-04T17:29:46,127.0.0.1,48386,arquivo.txt,1449,0.000085,16994077.277998
2025-12-04T17:29:46,127.0.0.1,48396,arquivo.txt,1449,0.000131,11083998.201488
2025-12-04T17:29:46,127.0.0.1,48398,arquivo.txt,1449,0.000118,12232699.874845
2025-12-04T17:29:46,127.0.0.1,48414,arquivo.txt,1449,0.000116,12478900.426633
2025-12-04T17:29:46,127.0.0.1,48420,arquivo.txt,1449,0.000088,16436771.188239
2025-12-04T17:29:46,127.0.0.1,48436,arquivo.txt,1449,0.000077,18893510.494138
2025-12-04T17:29:46,127.0.0.1,48438,arquivo.txt,1449,0.000079,18228020.093256
2025-12-04T17:29:46,127.0.0.1,48450,arquivo.txt,1449,0.000079,18391358.952431
