timestamp,client_ip,client_port,filename,file_size_bytes,duration_seconds,throughput_bytes_per_second
2025-12-04T17:20:26,127.0.0.1,59106,arquivo.txt,1449,0.002845,509346.991834
2025-12-04T17:20:26,127.0.0.1,59122,arquivo.txt,1449,0.000363,3991658.562699
2025-12-04T17:20:26,127.0.0.1,59134,arquivo.txt,1449,0.000315,4595054.844959
2025-12-04T17:20:26,127.0.0.1,59148,arquivo.txt,1449,0.000278,5221602.808791
2025-12-04T17:20:26,127.0.0.1,59150,arquivo.txt,1449,0.000271,5341837.014006
2025-12-04T17:20:26,127.0.0.1,59154,arquivo.txt,1449,0.000270,5359520.637985
2025-12-04T17:20:26,127.0.0.1,59156,arquivo.txt,1449,0.000245,5916821.491283
2025-12-04T17:20:27,127.0.0.1,59162,arquivo.txt,1449,0.000437,3317687.463749
2025-12-04T17:20:27,127.0.0.1,59176,arquivo.txt,1449,0.003565,406494.941968
2025-12-04T17:20:27,127.0.0.1,59180,arquivo.txt,1449,0.000164,8836012.394372
2025-12-04T17:20:27,127.0.0.1,59196,arquivo.txt,1449,0.000138,10537262.199695
2025-12-04T17:20:27,127.0.0.1,59200,arquivo.txt,1449,0.000128,11284080.015054
2025-12-04T17:20:27,127.0.0.1,59206,arquivo.txt,1449,0.000117,12362848.303487
2025-12-04T17:20:27,127.0.0.1,59214,arquivo.txt,1449,0.000114,12722914.419288
2025-12-04T17:20:27,127.0.0.1,59220,arquivo.txt,1449,0.000118,12246346.807999
2025-12-04T17:20:28,127.0.0.1,59230,arquivo.txt,1449,0.000926,1564984.101777
2025-12-04T17:20:28,127.0.0.1,59244,arquivo.txt,1449,0.003166,457684.118372
2025-12-04T17:20:28,127.0.0.1,59252,arquivo.txt,1449,0.000200,7248588.056166
2025-12-04T17:20:28,127.0.0.1,59268,arquivo.txt,1449,0.000165,8781605.300688
2025-12-04T17:20:28,127.0.0.1,59278,arquivo.txt,1449,0.000149,9742879.417498
2025-12-04T17:20:28,127.0.0.1,59284,arquivo.txt,1449,0.000135,10705261.766400
2025-12-04T17:20:28,127.0.0.1,59286,arquivo.txt,1449,0.000137,10565459.910579
2025-12-04T17:20:28,127.0.0.1,59294,arquivo.txt,1449,0.000124,11727191.055620
2025-12-04T17:20:29,127.0.0.1,59296,arquivo.txt,1449,0.000472,3073164.213909
2025-12-04T17:20:29,127.0.0.1,59300,arquivo.txt,1449,0.000215,6731926.242852
2025-12-04T17:20:29,127.0.0.1,59304,arquivo.txt,1449,0.000193,7512676.667818
2025-12-04T17:20:29,127.0.0.1,59306,arquivo.txt,1449,0.000139,10396188.792181
2025-12-04T17:20:29,127.0.0.1,59312,arquivo.txt,1449,0.000130,11119979.139172
2025-12-04T17:20:29,127.0.0.1,59316,arquivo.txt,1449,0.000131,11097750.576593
2025-12-04T17:20:29,127.0.0.1,59328,arquivo.txt,1449,0.000128,11298686.104945
2025-12-04T17:20:29,127.0.0.1,59332,arquivo.txt,1449,0.000126,11536348.652718
2025-12-04T17:20:29,127.0.0.1,59344,arquivo.txt,1449,0.000128,11303092.954186
2025-12-04T17:20:29,127.0.0.1,59352,arquivo.txt,1449,0.000125,11613927.113644
2025-12-04T17:20:30,127.0.0.1,59360,arquivo.txt,1449,0.000438,3309269.378975
2025-12-04T17:20:30,127.0.0.1,59376,arquivo.txt,1449,0.003656,396284.172656
2025-12-04T17:20:30,127.0.0.1,59380,arquivo.txt,1449,0.000193,7492244.055955
2025-12-04T17:20:30,127.0.0.1,59390,arquivo.txt,1449,0.000168,8646461.758798
2025-12-04T17:20:30,127.0.0.1,59402,arquivo.txt,1449,0.000145,9969863.350373
2025-12-04T17:20:30,127.0.0.1,59414,arquivo.txt,1449,0.000148,9800274.609217
2025-12-04T17:20:30,127.0.0.1,59420,arquivo.txt,1449,0.000126,11526254.246833
2025-12-04T17:20:30,127.0.0.1,59422,arquivo.txt,1449,0.000124,11682563.226278
2025-12-04T17:20:31,127.0.0.1,59430,arquivo.txt,1449,0.000845,1715129.836232
2025-12-04T17:20:31,127.0.0.1,59438,arquivo.txt,1449,0.003250,445903.778320
2025-12-04T17:20:31,127.0.0.1,59440,arquivo.txt,1449,0.000077,18706912.114197
2025-12-04T17:20:31,127.0.0.1,59454,arquivo.txt,1449,0.000056,26054122.165530
2025-12-04T17:20:31,127.0.0.1,59458,arquivo.txt,1449,0.000049,29405199.170331
2025-12-04T17:20:31,127.0.0.1,59474,arquivo.txt,1449,0.000047,30552861.275631
2025-12-04T17:20:31,127.0.0.1,59476,arquivo.txt,1449,0.000053,27117565.511204
2025-12-04T17:20:31,127.0.0.1,59480,arquivo.txt,1449,0.000048,30215827.401165
2025-12-04T17:20:32,127.0.0.1,59494,arquivo.txt,1449,0.000991,1461638.790597
2025-12-04T17:20:32,127.0.0.1,59508,arquivo.txt,1449,0.002997,483475.417498
2025-12-04T17:20:32,127.0.0.1,59524,arquivo.txt,1449,0.000199,7293648.637866
2025-12-04T17:20:32,127.0.0.1,59530,arquivo.txt,1449,0.000146,9919561.870594
2025-12-04T17:20:32,127.0.0.1,59542,arquivo.txt,1449,0.000134,10788795.730004
2025-12-04T17:20:32,127.0.0.1,59544,arquivo.txt,1449,0.000161,8997261.710160
2025-12-04T17:20:32,127.0.0.1,59560,arquivo.txt,1449,0.000185,7814438.108215
2025-12-04T17:20:32,127.0.0.1,59572,arquivo.txt,1449,0.000138,10502892.113964
2025-12-04T17:20:33,127.0.0.1,59588,arquivo.txt,1449,0.000968,1497327.750443
2025-12-04T17:20:33,127.0.0.1,35348,arquivo.txt,1449,0.003214,450792.807362
2025-12-04T17:20:33,127.0.0.1,35354,arquivo.txt,1449,0.000261,5558112.770611
2025-12-04T17:20:33,127.0.0.1,35362,arquivo.txt,1449,0.000190,7632140.320953
2025-12-04T17:20:33,127.0.0.1,35374,arquivo.txt,1449,0.000161,8996144.515808
2025-12-04T17:20:33,127.0.0.1,35380,arquivo.txt,1449,0.000148,9780759.788671
2025-12-04T17:20:33,127.0.0.1,35392,arquivo.txt,1449,0.000142,10235436.231735
2025-12-04T17:20:33,127.0.0.1,35408,arquivo.txt,1449,0.000147,9875213.820860
2025-12-04T17:20:34,127.0.0.1,35416,arquivo.txt,1449,0.001120,1293255.791364
2025-12-04T17:20:34,127.0.0.1,35426,arquivo.txt,1449,0.001238,1170313.295005
2025-12-04T17:20:34,127.0.0.1,35436,arquivo.txt,1449,0.001417,1022367.914173
2025-12-04T17:20:34,127.0.0.1,35446,arquivo.txt,1449,0.000138,10512569.373966
2025-12-04T17:20:34,127.0.0.1,35452,arquivo.txt,1449,0.000125,11546000.734136
2025-12-04T17:20:34,127.0.0.1,35464,arquivo.txt,1449,0.000126,11487418.537821
2025-12-04T17:20:34,127.0.0.1,35476,arquivo.txt,1449,0.000136,10643611.628108
2025-12-04T17:20:35,127.0.0.1,35486,arquivo.txt,1449,0.000352,4113964.484334
2025-12-04T17:20:35,127.0.0.1,35502,arquivo.txt,1449,0.003571,405778.350932
2025-12-04T17:20:35,127.0.0.1,35512,arquivo.txt,1449,0.000387,3743392.871973
2025-12-04T17:20:35,127.0.0.1,35514,arquivo.txt,1449,0.000327,4433226.251050
2025-12-04T17:20:35,127.0.0.1,35516,arquivo.txt,1449,0.000317,4570228.225706
2025-12-04T17:20:35,127.0.0.1,35524,arquivo.txt,1449,0.000303,4774897.678448
2025-12-04T17:20:35,127.0.0.1,35538,arquivo.txt,1449,0.000129,11267583.714952
2025-12-04T17:20:35,127.0.0.1,35546,arquivo.txt,1449,0.000115,12591678.550633
2025-12-04T17:20:36,127.0.0.1,35556,arquivo.txt,1449,0.000584,2482822.433123
2025-12-04T17:20:36,127.0.0.1,35564,arquivo.txt,1449,0.000326,4444976.164524
2025-12-04T17:20:36,127.0.0.1,35568,arquivo.txt,1449,0.000246,5896451.959252
2025-12-04T17:20:36,127.0.0.1,35576,arquivo.txt,1449,0.000341,4244288.224648
2025-12-04T17:20:36,127.0.0.1,35592,arquivo.txt,1449,0.000167,8688925.660038
2025-12-04T17:20:36,127.0.0.1,35602,arquivo.txt,1449,0.000133,10915089.799756
2025-12-04T17:20:36,127.0.0.1,35612,arquivo.txt,1449,0.000180,8058102.865831
2025-12-04T17:20:36,127.0.0.1,35618,arquivo.txt,1449,0.000164,8858646.806830
2025-12-04T17:20:37,127.0.0.1,35626,arquivo.txt,1449,0.000708,2047124.841847
2025-12-04T17:20:37,127.0.0.1,35642,arquivo.txt,1449,0.003388,427742.511400
2025-12-04T17:20:37,127.0.0.1,35650,arquivo.txt,1449,0.000209,6928373.333404
2025-12-04T17:20:37,127.0.0.1,35652,arquivo.txt,1449,0.000159,9103016.755626
2025-12-04T17:20:37,127.0.0.1,35654,arquivo.txt,1449,0.000172,8448585.489020
2025-12-04T17:20:37,127.0.0.1,35662,arquivo.txt,1449,0.000153,9469412.282297
2025-12-04T17:20:37,127.0.0.1,35664,arquivo.txt,1449,0.000141,10256882.173715
2025-12-04T17:20:37,127.0.0.1,35668,arquivo.txt,1449,0.000184,7864912.395163
2025-12-04T17:20:38,127.0.0.1,35670,arquivo.txt,1449,0.001033,1402249.017682
2025-12-04T17:20:38,127.0.0.1,35684,arquivo.txt,1449,0.003330,435069.939975
2025-12-04T17:20:38,127.0.0.1,35696,arquivo.txt,1449,0.000372,3893591.294089
2025-12-04T17:20:38,127.0.0.1,35708,arquivo.txt,1449,0.000345,4201339.558135
2025-12-04T17:20:38,127.0.0.1,35710,arquivo.txt,1449,0.000355,4078794.771461
2025-12-04T17:20:38,127.0.0.1,35718,arquivo.txt,1449,0.000386,3753779.039149
2025-12-04T17:20:38,127.0.0.1,35730,arquivo.txt,1449,0.000355,4076568.590575
2025-12-04T17:20:38,127.0.0.1,35742,arquivo.txt,1449,0.000296,4890082.820896
2025-12-04T17:20:39,127.0.0.1,35748,arquivo.txt,1449,0.004455,325226.025352
2025-12-04T17:20:39,127.0.0.1,35762,arquivo.txt,1449,0.001268,1142997.777901
2025-12-04T17:20:39,127.0.0.1,35774,arquivo.txt,1449,0.002378,609284.076479
2025-12-04T17:20:39,127.0.0.1,35788,arquivo.txt,1449,0.000203,7151458.916509
2025-12-04T17:20:39,127.0.0.1,35794,arquivo.txt,1449,0.000158,9170537.828119
2025-12-04T17:20:39,127.0.0.1,35796,arquivo.txt,1449,0.000135,10743041.865931
2025-12-04T17:20:39,127.0.0.1,35798,arquivo.txt,1449,0.000123,11828088.645992
2025-12-04T17:20:40,127.0.0.1,35814,arquivo.txt,1449,0.000901,1608823.770902
2025-12-04T17:20:40,127.0.0.1,35824,arquivo.txt,1449,0.000620,2335676.532532
2025-12-04T17:20:40,127.0.0.1,35840,arquivo.txt,1449,0.000985,1470718.093849
2025-12-04T17:20:40,127.0.0.1,35856,arquivo.txt,1449,0.000471,3076400.462784
2025-12-04T17:20:40,127.0.0.1,35858,arquivo.txt,1449,0.000119,12172583.558440
2025-12-04T17:20:40,127.0.0.1,35872,arquivo.txt,1449,0.000183,7923921.604975
2025-12-04T17:20:40,127.0.0.1,35888,arquivo.txt,1449,0.000117,12404016.521490
2025-12-04T17:20:40,127.0.0.1,35896,arquivo.txt,1449,0.000101,14368300.511179
2025-12-04T17:20:40,127.0.0.1,35906,arquivo.txt,1449,0.000097,14892851.647142
2025-12-04T17:20:40,127.0.0.1,35918,arquivo.txt,1449,0.000090,16179459.139597
2025-12-04T17:20:40,127.0.0.1,35920,arquivo.txt,1449,0.000053,27131782.942504
2025-12-04T17:20:41,127.0.0.1,35936,arquivo.txt,1449,0.001063,1363746.736426
2025-12-04T17:20:41,127.0.0.1,35944,arquivo.txt,1449,0.003197,453241.237875
2025-12-04T17:20:41,127.0.0.1,35960,arquivo.txt,1449,0.000186,7787349.993556
2025-12-04T17:20:41,127.0.0.1,35974,arquivo.txt,1449,0.000148,9810426.535604
2025-12-04T17:20:41,127.0.0.1,35988,arquivo.txt,1449,0.000173,8391875.690617
2025-12-04T17:20:41,127.0.0.1,35992,arquivo.txt,1449,0.000145,10005731.365010
2025-12-04T17:20:41,127.0.0.1,35996,arquivo.txt,1449,0.000136,10615617.936741
2025-12-04T17:20:41,127.0.0.1,36004,arquivo.txt,1449,0.000156,9288282.915900
2025-12-04T17:20:42,127.0.0.1,36014,arquivo.txt,1449,0.000471,3078773.250274
2025-12-04T17:20:42,127.0.0.1,36026,arquivo.txt,1449,0.000264,5482281.896581
2025-12-04T17:20:42,127.0.0.1,36032,arquivo.txt,1449,0.000185,7828835.404834
2025-12-04T17:20:42,127.0.0.1,36042,arquivo.txt,1449,0.000138,10511349.203482
2025-12-04T17:20:42,127.0.0.1,36054,arquivo.txt,1449,0.000125,11548117.154409
2025-12-04T17:20:42,127.0.0.1,36060,arquivo.txt,1449,0.000120,12067960.347049
2025-12-04T17:20:42,127.0.0.1,36062,arquivo.txt,1449,0.000110,13180635.658255
2025-12-04T17:20:42,127.0.0.1,36066,arquivo.txt,1449,0.000111,13060054.629338
2025-12-04T17:20:42,127.0.0.1,36080,arquivo.txt,1449,0.000124,11723870.079854
2025-12-04T17:20:42,127.0.0.1,36092,arquivo.txt,1449,0.000130,11143925.054376
2025-12-04T17:20:42,127.0.0.1,36108,arquivo.txt,1449,0.000145,10010155.239721
2025-12-04T17:20:43,127.0.0.1,36116,arquivo.txt,1449,0.000373,3882584.636522
2025-12-04T17:20:43,127.0.0.1,42482,arquivo.txt,1449,0.000311,4658504.906058
2025-12-04T17:20:43,127.0.0.1,42498,arquivo.txt,1449,0.000147,9835598.215090
2025-12-04T17:20:43,127.0.0.1,42512,arquivo.txt,1449,0.000133,10874133.215654
2025-12-04T17:20:43,127.0.0.1,42518,arquivo.txt,1449,0.000130,11159803.144788
2025-12-04T17:20:43,127.0.0.1,42530,arquivo.txt,1449,0.000120,12117613.624094
2025-12-04T17:20:43,127.0.0.1,42538,arquivo.txt,1449,0.000117,12395103.553848
2025-12-04T17:20:43,127.0.0.1,42546,arquivo.txt,1449,0.000116,12450378.925921
2025-12-04T17:20:43,127.0.0.1,42562,arquivo.txt,1449,0.000384,3773545.598039
2025-12-04T17:20:43,127.0.0.1,42566,arquivo.txt,1449,0.000275,5262507.988065
2025-12-04T17:20:43,127.0.0.1,42570,arquivo.txt,1449,0.000216,6700763.950051
2025-12-04T17:20:43,127.0.0.1,42578,arquivo.txt,1449,0.000219,6609888.831784
2025-12-04T17:20:43,127.0.0.1,42590,arquivo.txt,1449,0.000170,8532815.114149
2025-12-04T17:20:43,127.0.0.1,42598,arquivo.txt,1449,0.000194,7453742.043488
2025-12-04T17:20:43,127.0.0.1,42614,arquivo.txt,1449,0.000173,8372867.047716
2025-12-04T17:20:43,127.0.0.1,42618,arquivo.txt,1449,0.000169,8588600.692088
2025-12-04T17:20:44,127.0.0.1,42620,arquivo.txt,1449,0.005013,289064.965604
2025-12-04T17:20:44,127.0.0.1,42630,arquivo.txt,1449,0.001091,1328599.643149
2025-12-04T17:20:44,127.0.0.1,42632,arquivo.txt,1449,0.001027,1411444.290220
2025-12-04T17:20:44,127.0.0.1,42646,arquivo.txt,1449,0.000483,3002592.300847
2025-12-04T17:20:44,127.0.0.1,42660,arquivo.txt,1449,0.000372,3893549.442904
2025-12-04T17:20:44,127.0.0.1,42674,arquivo.txt,1449,0.000333,4347121.720201
2025-12-04T17:20:44,127.0.0.1,42680,arquivo.txt,1449,0.000299,4849089.245798
2025-12-04T17:20:45,127.0.0.1,42686,arquivo.txt,1449,0.000608,2382052.247918
2025-12-04T17:20:45,127.0.0.1,42702,arquivo.txt,1449,0.003485,415826.070486
2025-12-04T17:20:45,127.0.0.1,42714,arquivo.txt,1449,0.000210,6886685.742504
2025-12-04T17:20:45,127.0.0.1,42716,arquivo.txt,1449,0.000187,7766230.563400
2025-12-04T17:20:45,127.0.0.1,42730,arquivo.txt,1449,0.000166,8750792.650764
2025-12-04T17:20:45,127.0.0.1,42742,arquivo.txt,1449,0.000185,7846088.873772
2025-12-04T17:20:45,127.0.0.1,42756,arquivo.txt,1449,0.000168,8644346.875994
2025-12-04T17:20:45,127.0.0.1,42768,arquivo.txt,1449,0.000158,9176112.983256
2025-12-04T17:20:46,127.0.0.1,42778,arquivo.txt,1449,0.000729,1988519.012976
2025-12-04T17:20:46,127.0.0.1,42786,arquivo.txt,1449,0.000375,3867217.525339
2025-12-04T17:20:46,127.0.0.1,42800,arquivo.txt,1449,0.000238,6087570.264573
2025-12-04T17:20:46,127.0.0.1,42816,arquivo.txt,1449,0.000178,8134462.829485
2025-12-04T17:20:46,127.0.0.1,42820,arquivo.txt,1449,0.000177,8197741.520613
2025-12-04T17:20:46,127.0.0.1,42824,arquivo.txt,1449,0.000161,9017306.506446
2025-12-04T17:20:46,127.0.0.1,42826,arquivo.txt,1449,0.000170,8532312.671936
2025-12-04T17:20:46,127.0.0.1,42838,arquivo.txt,1449,0.000149,9732147.668662
2025-12-04T17:20:46,127.0.0.1,42852,arquivo.txt,1449,0.000161,9023708.259955
2025-12-04T17:20:47,127.0.0.1,42860,arquivo.txt,1449,0.000784,1847111.673387
2025-12-04T17:20:47,127.0.0.1,42876,arquivo.txt,1449,0.003255,445098.798722
2025-12-04T17:20:47,127.0.0.1,42886,arquivo.txt,1449,0.000290,5000655.711139
2025-12-04T17:20:47,127.0.0.1,42898,arquivo.txt,1449,0.000256,5657968.204830
2025-12-04T17:20:47,127.0.0.1,42912,arquivo.txt,1449,0.000217,6666850.706082
2025-12-04T17:20:47,127.0.0.1,42928,arquivo.txt,1449,0.000271,5349587.613287
2025-12-04T17:20:47,127.0.0.1,42944,arquivo.txt,1449,0.000219,6609918.983866
2025-12-04T17:20:47,127.0.0.1,42958,arquivo.txt,1449,0.000208,6956079.245293
2025-12-04T17:20:48,127.0.0.1,42966,arquivo.txt,1449,0.000614,2359931.009766
2025-12-04T17:20:48,127.0.0.1,42974,arquivo.txt,1449,0.000275,5261380.596275
2025-12-04T17:20:48,127.0.0.1,42990,arquivo.txt,1449,0.000214,6782247.268207
2025-12-04T17:20:48,127.0.0.1,43000,arquivo.txt,1449,0.000271,5342900.652385
2025-12-04T17:20:48,127.0.0.1,43004,arquivo.txt,1449,0.000156,9267075.971453
2025-12-04T17:20:48,127.0.0.1,43016,arquivo.txt,1449,0.000144,10071032.401252
2025-12-04T17:20:48,127.0.0.1,43028,arquivo.txt,1449,0.000142,10191736.896703
2025-12-04T17:20:48,127.0.0.1,43040,arquivo.txt,1449,0.000145,9988143.809771
2025-12-04T17:20:48,127.0.0.1,43044,arquivo.txt,1449,0.000148,9818004.408503
2025-12-04T17:20:49,127.0.0.1,43058,arquivo.txt,1449,0.001697,853629.368109
2025-12-04T17:20:49,127.0.0.1,43060,arquivo.txt,1449,0.000825,1755665.626232
2025-12-04T17:20:49,127.0.0.1,43070,arquivo.txt,1449,0.001642,882344.881667
2025-12-04T17:20:49,127.0.0.1,43072,arquivo.txt,1449,0.000136,10672460.775909
2025-12-04T17:20:49,127.0.0.1,43084,arquivo.txt,1449,0.000110,13149178.273081
2025-12-04T17:20:49,127.0.0.1,43100,arquivo.txt,1449,0.000096,15106653.608977
2025-12-04T17:20:49,127.0.0.1,43110,arquivo.txt,1449,0.000149,9744976.189851
2025-12-04T17:20:49,127.0.0.1,43116,arquivo.txt,1449,0.000341,4251585.907995
2025-12-04T17:20:50,127.0.0.1,43132,arquivo.txt,1449,0.000403,3593455.892366
2025-12-04T17:20:50,127.0.0.1,43146,arquivo.txt,1449,0.003907,370910.386627
2025-12-04T17:20:50,127.0.0.1,43150,arquivo.txt,1449,0.000343,4220601.428439
2025-12-04T17:20:50,127.0.0.1,43152,arquivo.txt,1449,0.000310,4674480.050692
2025-12-04T17:20:50,127.0.0.1,43154,arquivo.txt,1449,0.000272,5331125.831017
2025-12-04T17:20:50,127.0.0.1,43162,arquivo.txt,1449,0.000287,5044966.004430
2025-12-04T17:20:50,127.0.0.1,43176,arquivo.txt,1449,0.000308,4705507.943034
2025-12-04T17:20:50,127.0.0.1,43184,arquivo.txt,1449,0.000362,4001557.542291
2025-12-04T17:20:51,127.0.0.1,43186,arquivo.txt,1449,0.000768,1887775.708048
2025-12-04T17:20:51,127.0.0.1,43194,arquivo.txt,1449,0.003520,411640.593726
2025-12-04T17:20:51,127.0.0.1,43206,arquivo.txt,1449,0.000521,2778800.570866
2025-12-04T17:20:51,127.0.0.1,43218,arquivo.txt,1449,0.000411,3523035.888656
2025-12-04T17:20:51,127.0.0.1,43222,arquivo.txt,1449,0.000445,3256428.580827
2025-12-04T17:20:51,127.0.0.1,43230,arquivo.txt,1449,0.000455,3182419.165924
2025-12-04T17:20:51,127.0.0.1,43238,arquivo.txt,1449,0.000382,3788591.867071
2025-12-04T17:20:51,127.0.0.1,43242,arquivo.txt,1449,0.000396,3657520.761928
2025-12-04T17:20:52,127.0.0.1,43246,arquivo.txt,1449,0.000692,2093050.465235
2025-12-04T17:20:52,127.0.0.1,43258,arquivo.txt,1449,0.003526,410973.940155
2025-12-04T17:20:52,127.0.0.1,43260,arquivo.txt,1449,0.000207,6999087.076016
2025-12-04T17:20:52,127.0.0.1,43264,arquivo.txt,1449,0.000151,9613343.233926
2025-12-04T17:20:52,127.0.0.1,43276,arquivo.txt,1449,0.000167,8681793.407350
2025-12-04T17:20:52,127.0.0.1,43288,arquivo.txt,1449,0.000140,10356805.905658
2025-12-04T17:20:52,127.0.0.1,43294,arquivo.txt,1449,0.000136,10660604.318699
2025-12-04T17:20:52,127.0.0.1,43304,arquivo.txt,1449,0.000155,9342901.915415
2025-12-04T17:20:53,127.0.0.1,43318,arquivo.txt,1449,0.000664,2181115.364399
2025-12-04T17:20:53,127.0.0.1,53090,arquivo.txt,1449,0.003823,378973.335357
2025-12-04T17:20:53,127.0.0.1,53098,arquivo.txt,1449,0.000629,2303114.687910
2025-12-04T17:20:53,127.0.0.1,53110,arquivo.txt,1449,0.000640,2262365.726053
2025-12-04T17:20:53,127.0.0.1,53122,arquivo.txt,1449,0.000548,2641928.444348
2025-12-04T17:20:53,127.0.0.1,53126,arquivo.txt,1449,0.000394,3673143.465389
2025-12-04T17:20:53,127.0.0.1,53130,arquivo.txt,1449,0.000376,3853948.899289
2025-12-04T17:20:53,127.0.0.1,53138,arquivo.txt,1449,0.000266,5440884.362857
2025-12-04T17:20:54,127.0.0.1,53140,arquivo.txt,1449,0.001427,1015409.131371
2025-12-04T17:20:54,127.0.0.1,53144,arquivo.txt,1449,0.000470,3085230.285477
2025-12-04T17:20:54,127.0.0.1,53150,arquivo.txt,1449,0.001597,907152.417944
2025-12-04T17:20:54,127.0.0.1,53162,arquivo.txt,1449,0.000617,2349541.766511
2025-12-04T17:20:54,127.0.0.1,53174,arquivo.txt,1449,0.000470,3084645.745326
2025-12-04T17:20:54,127.0.0.1,53190,arquivo.txt,1449,0.000426,3401791.752087
2025-12-04T17:20:54,127.0.0.1,53198,arquivo.txt,1449,0.000242,5978734.028953
2025-12-04T17:20:54,127.0.0.1,53200,arquivo.txt,1449,0.000171,8492357.463354
2025-12-04T17:20:55,127.0.0.1,53204,arquivo.txt,1449,0.000483,2999720.522871
2025-12-04T17:20:55,127.0.0.1,53208,arquivo.txt,1449,0.000282,5133783.058791
2025-12-04T17:20:55,127.0.0.1,53210,arquivo.txt,1449,0.000219,6606272.536819
2025-12-04T17:20:55,127.0.0.1,53222,arquivo.txt,1449,0.000202,7188676.718756
2025-12-04T17:20:55,127.0.0.1,53232,arquivo.txt,1449,0.000164,8830304.583883
2025-12-04T17:20:55,127.0.0.1,53238,arquivo.txt,1449,0.000146,9924657.543848
2025-12-04T17:20:55,127.0.0.1,53244,arquivo.txt,1449,0.000138,10533355.629753
2025-12-04T17:20:55,127.0.0.1,53254,arquivo.txt,1449,0.000144,10091161.695559
2025-12-04T17:20:55,127.0.0.1,53266,arquivo.txt,1449,0.000172,8421236.160009
2025-12-04T17:20:55,127.0.0.1,53280,arquivo.txt,1449,0.000139,10395219.207423
2025-12-04T17:20:56,127.0.0.1,53282,arquivo.txt,1449,0.000757,1914483.749715
2025-12-04T17:20:56,127.0.0.1,53286,arquivo.txt,1449,0.021951,66010.311275
2025-12-04T17:20:57,127.0.0.1,53292,arquivo.txt,1449,0.000372,3894951.882072
2025-12-04T17:20:57,127.0.0.1,53296,arquivo.txt,1449,0.000212,6839486.831583
2025-12-04T17:20:57,127.0.0.1,53300,arquivo.txt,1449,0.000183,7903435.187764
2025-12-04T17:20:57,127.0.0.1,53302,arquivo.txt,1449,0.000161,9009625.193310
2025-12-04T17:20:57,127.0.0.1,53310,arquivo.txt,1449,0.000163,8911877.587308
2025-12-04T17:20:57,127.0.0.1,53320,arquivo.txt,1449,0.000140,10373859.887479
2025-12-04T17:20:58,127.0.0.1,53324,arquivo.txt,1449,0.000713,2031776.478880
2025-12-04T17:20:58,127.0.0.1,53332,arquivo.txt,1449,0.000360,4027953.832094
2025-12-04T17:20:58,127.0.0.1,53344,arquivo.txt,1449,0.000266,5448884.273803
2025-12-04T17:20:58,127.0.0.1,53356,arquivo.txt,1449,0.000200,7227365.228171
2025-12-04T17:20:58,127.0.0.1,53370,arquivo.txt,1449,0.000293,4949057.833337
2025-12-04T17:20:58,127.0.0.1,53376,arquivo.txt,1449,0.000270,5369391.133810
2025-12-04T17:20:58,127.0.0.1,53392,arquivo.txt,1449,0.000620,2338488.551819
2025-12-04T17:20:58,127.0.0.1,53408,arquivo.txt,1449,0.000132,10956024.686427
2025-12-04T17:20:59,127.0.0.1,53418,arquivo.txt,1449,0.000854,1695988.501295
2025-12-04T17:20:59,127.0.0.1,53428,arquivo.txt,1449,0.003164,457911.198103
2025-12-04T17:20:59,127.0.0.1,53442,arquivo.txt,1449,0.000440,3292268.961040
2025-12-04T17:20:59,127.0.0.1,53444,arquivo.txt,1449,0.000314,4611712.284464
2025-12-04T17:20:59,127.0.0.1,53448,arquivo.txt,1449,0.000253,5731305.028991
2025-12-04T17:20:59,127.0.0.1,53464,arquivo.txt,1449,0.000285,5084067.815789
2025-12-04T17:20:59,127.0.0.1,53472,arquivo.txt,1449,0.000204,7094038.854563
2025-12-04T17:20:59,127.0.0.1,53480,arquivo.txt,1449,0.000207,6989498.870869
2025-12-04T17:21:00,127.0.0.1,53496,arquivo.txt,1449,0.004508,321400.480976
2025-12-04T17:21:00,127.0.0.1,53504,arquivo.txt,1449,0.000183,7901280.341366
2025-12-04T17:21:00,127.0.0.1,53520,arquivo.txt,1449,0.000902,1605919.181073
2025-12-04T17:21:00,127.0.0.1,53524,arquivo.txt,1449,0.001600,905671.415654
2025-12-04T17:21:00,127.0.0.1,53536,arquivo.txt,1449,0.000108,13438940.462565
2025-12-04T17:21:00,127.0.0.1,53546,arquivo.txt,1449,0.000094,15363735.631448
2025-12-04T17:21:00,127.0.0.1,53548,arquivo.txt,1449,0.000100,14469597.856115
2025-12-04T17:21:01,127.0.0.1,53552,arquivo.txt,1449,0.000506,2862307.032025
2025-12-04T17:21:01,127.0.0.1,53566,arquivo.txt,1449,0.003804,380942.065249
2025-12-04T17:21:01,127.0.0.1,53570,arquivo.txt,1449,0.000297,4873913.963376
2025-12-04T17:21:01,127.0.0.1,53578,arquivo.txt,1449,0.000169,8550841.802256
2025-12-04T17:21:01,127.0.0.1,53590,arquivo.txt,1449,0.000157,9216501.919033
2025-12-04T17:21:01,127.0.0.1,53606,arquivo.txt,1449,0.000145,10018321.985025
2025-12-04T17:21:01,127.0.0.1,53608,arquivo.txt,1449,0.000197,7368758.295489
2025-12-04T17:21:01,127.0.0.1,53616,arquivo.txt,1449,0.000117,12370869.993841
2025-12-04T17:21:02,127.0.0.1,53630,arquivo.txt,1449,0.000853,1699485.462835
2025-12-04T17:21:02,127.0.0.1,53646,arquivo.txt,1449,0.003236,447787.899949
